ds,y,yhat,yhat_lower,yhat_upper
2015-11-11,2.477378383367209,2.4855433429055065,2.4495181360869682,2.5215685497240448
2015-11-12,2.468099531471619,2.47666325699427,2.440638050175732,2.5126884638128084
2015-11-13,2.482403519569882,2.4673777694998082,2.43135256268127,2.5034029763183465
2015-11-16,2.4612967841488667,2.4835161652690196,2.4474909584504814,2.519541372087558
2015-11-17,2.4612967841488667,2.4596549820005635,2.4236297751820253,2.495680188819102
2015-11-18,2.468099531471619,2.4612967841488667,2.4252715773303284,2.497321990967405
2015-11-19,2.4612967841488667,2.4686286879207846,2.4326034811022463,2.504653894739323
2015-11-20,2.468099531471619,2.4607676276997013,2.424742420881163,2.4967928345182395
2015-11-23,2.468099531471619,2.4686286879207846,2.4326034811022463,2.504653894739323
2015-11-24,2.4612967841488667,2.468099531471619,2.432074324653081,2.5041247382901575
2015-11-25,2.4612967841488667,2.4607676276997013,2.424742420881163,2.4967928345182395
2015-11-26,2.4570214462984645,2.4612967841488667,2.4252715773303284,2.497321990967405
2015-11-27,2.4432162227337915,2.456688886159367,2.4206636793408287,2.4927140929779052
2015-11-30,2.4475508632442318,2.4421423737820622,2.406117166963524,2.4781675806006005
2015-12-01,2.4475508632442318,2.4478880362821367,2.4118628294635984,2.483913243100675
2015-12-02,2.4432162227337915,2.4475508632442318,2.4115256564256935,2.48357607006277
2015-12-03,2.4475508632442318,2.4428790496958865,2.4068538428773483,2.478904256514425
2015-12-04,2.4362414778067194,2.4478880362821367,2.4118628294635984,2.483913243100675
2015-12-07,2.4362414778067194,2.435361769365934,2.3993365625473957,2.4713869761844722
2015-12-08,2.4379897300002487,2.4362414778067194,2.400216270988181,2.4722666846252577
2015-12-09,2.4239173781615704,2.4381257190174916,2.4021005121989534,2.47415092583603
2015-12-10,2.412335956953165,2.4228227504505786,2.3867975436320403,2.458847957269117
2015-12-11,2.4168062370840686,2.4114350880200455,2.375409881201507,2.4474602948385837
2015-12-14,2.412335956953165,2.417153960944535,2.3811287541259967,2.453179167763073
2015-12-15,2.4168062370840686,2.4119882330926985,2.3759630262741602,2.4480134399112368
2015-12-16,2.421256622711544,2.417153960944535,2.3811287541259967,2.453179167763073
2015-12-17,2.4265710727750367,2.421602799064174,2.3855775922456357,2.4576280058827122
2015-12-18,2.379546134130174,2.426984460982983,2.3909592541644447,2.463009667801521
2015-12-21,2.4168062370840686,2.375888266451874,2.339863059633336,2.4119134732704124
2015-12-22,2.419478844465545,2.4197045402017925,2.383679333383254,2.4557297470203308
2015-12-23,2.421256622711544,2.4196867350963296,2.3836615282777913,2.455711941914868
2015-12-24,2.428336298299606,2.4213949084333892,2.385369701614851,2.4574201152519275
2015-12-25,2.4379897300002487,2.428886995807199,2.3928617889886605,2.464912202625737
2015-12-28,2.463853240590168,2.4387406289236715,2.4027154221051332,2.4747658357422098
2015-12-29,2.5087859235779435,2.4658650518154563,2.429839844996918,2.5018902586339946
2015-12-30,2.52011290552262,2.5122810436894554,2.476255836870917,2.5483062505079936
2015-12-31,2.5128460184772416,2.5209939827199985,2.4849687759014603,2.557019189538537
2016-01-01,2.5128460184772416,2.5122807585957587,2.4762555517772205,2.548305965414297
2016-01-04,2.551786178627545,2.5128460184772416,2.4768208116587034,2.54887122529578
2016-01-05,2.551786178627545,2.554815166167057,2.518789959348519,2.5908403729855953
2016-01-06,2.551786178627545,2.551786178627545,2.515760971809007,2.5878113854460834
2016-01-07,2.5626389983283526,2.551786178627545,2.515760971809007,2.5878113854460834
2016-01-08,2.5626389983283526,2.563483192484602,2.527457985666064,2.5995083993031405
2016-01-11,2.5687881337687024,2.5626389983283526,2.5266137915098144,2.598664205146891
2016-01-12,2.5626389983283526,2.569266448561341,2.5332412417428025,2.605291655379879
2016-01-13,2.5603232890727545,2.5621606835357142,2.526135476717176,2.5981858903542525
2016-01-14,2.5626389983283526,2.5601431600118243,2.524117953193286,2.5961683668303626
2016-01-15,2.551786178627545,2.562819127389283,2.5267939205707446,2.598844334207821
2016-01-18,2.551786178627545,2.5509419844712955,2.5149167776527572,2.5869671912898338
2016-01-19,2.551786178627545,2.551786178627545,2.515760971809007,2.5878113854460834
2016-01-20,2.5494451709255714,2.551786178627545,2.515760971809007,2.5878113854460834
2016-01-21,2.558002204858551,2.5492630740073303,2.513237867188792,2.5852882808258686
2016-01-22,2.5687881337687024,2.5586678197162747,2.5226426128977364,2.594693026534813
2016-01-25,2.5687881337687024,2.569627124778108,2.5336019179595697,2.605652331596646
2016-01-26,2.5626389983283526,2.5687881337687024,2.532762926950164,2.6048133405872407
2016-01-27,2.551786178627545,2.5621606835357142,2.526135476717176,2.5981858903542525
2016-01-28,2.5687881337687024,2.5509419844712955,2.5149167776527572,2.5869671912898338
2016-01-29,2.554121718809473,2.5701106427175904,2.534085435899052,2.6061358495361286
2016-02-01,2.5416019934645457,2.552980881483963,2.5169556746654247,2.5890060883025012
2016-02-02,2.5416019934645457,2.5406281378891826,2.5046029310706444,2.576653344707721
2016-02-03,2.5416019934645457,2.5416019934645457,2.5055767866460075,2.577627200283084
2016-02-04,2.5416019934645457,2.5416019934645457,2.5055767866460075,2.577627200283084
2016-02-05,2.532902848056256,2.5416019934645457,2.5055767866460075,2.577627200283084
2016-02-08,2.532902848056256,2.5322261789582243,2.496200972139686,2.5682513857767626
2016-02-09,2.532902848056256,2.532902848056256,2.4968776412377176,2.568928054874794
2016-02-10,2.532902848056256,2.532902848056256,2.4968776412377176,2.568928054874794
2016-02-11,2.532902848056256,2.532902848056256,2.4968776412377176,2.568928054874794
2016-02-12,2.532902848056256,2.532902848056256,2.4968776412377176,2.568928054874794
2016-02-15,2.5087859235779435,2.532902848056256,2.4968776412377176,2.568928054874794
2016-02-16,2.511223958105374,2.506909971772553,2.4708847649540147,2.542935178591091
2016-02-17,2.5087859235779435,2.5114136023229627,2.4753883955044245,2.547438809141501
2016-02-18,2.52011290552262,2.5085962793603547,2.4725710725418164,2.544621486178893
2016-02-19,2.4997952622817508,2.5209939827199985,2.4849687759014603,2.557019189538537
2016-02-22,2.502255288122613,2.498214840219507,2.4621896334009685,2.534240047038045
2016-02-23,2.511223958105374,2.5024466429498684,2.46642143613133,2.5384718497684067
2016-02-24,2.506341930508065,2.5119215923605727,2.4758963855420344,2.547946799179111
2016-02-25,2.5087859235779435,2.505962178583504,2.4699369717649655,2.541987385402042
2016-02-26,2.4973291697865574,2.508976031284916,2.472950824466378,2.5450012381034544
2016-02-29,2.477378383367209,2.496437998195495,2.4604127913769567,2.532463205014033
2016-03-01,2.477378383367209,2.475826497518912,2.4398012907003737,2.51185170433745
2016-03-02,2.4973291697865574,2.477378383367209,2.4413531765486707,2.513403590185747
2016-03-03,2.506341930508065,2.4988810556348544,2.462855848816316,2.5349062624533927
2016-03-04,2.5152741864043966,2.507042994392155,2.471017787573617,2.5430682012106933
2016-03-07,2.5152741864043966,2.5159689881644636,2.4799437813459253,2.551994194983002
2016-03-08,2.528125768907977,2.5152741864043966,2.4792489795858583,2.551299393222935
2016-03-09,2.5305171610400525,2.529125438224079,2.4931002314055406,2.565150645042617
2016-03-10,2.5305171610400525,2.5307031771463597,2.4946779703278215,2.566728383964898
2016-03-11,2.506341930508065,2.5305171610400525,2.4944919542215143,2.566542367858591
2016-03-14,2.506341930508065,2.5044614433255887,2.4684362365070505,2.540486650144127
2016-03-15,2.4973291697865574,2.506341930508065,2.470316723689527,2.5423671373266035
2016-03-16,2.489064659936664,2.4966281059024675,2.4606028990839293,2.532653312721006
2016-03-17,2.4973291697865574,2.48842179926894,2.452396592450402,2.5244470060874784
2016-03-18,2.477378383367209,2.497972030454281,2.461946823635743,2.5339972372728194
2016-03-21,2.502255288122613,2.475826497518912,2.4398012907003737,2.51185170433745
2016-03-22,2.5087859235779435,2.5041903555243623,2.468165148705824,2.5402155623429006
2016-03-23,2.506341930508065,2.5092939136155534,2.473268706797015,2.5453191204340917
2016-03-24,2.4997952622817508,2.5061518228010926,2.4701266159825543,2.542177029619631
2016-03-25,2.5152741864043966,2.4992860251238582,2.46326081830532,2.5353112319423965
2016-03-28,2.534490149976828,2.516478225322356,2.480453018503818,2.5525034321408944
2016-03-29,2.5368663887187117,2.5359848771170337,2.4999596702984954,2.572010083935572
2016-03-30,2.5416019934645457,2.537051226107985,2.501026019289447,2.5730764329265234
2016-03-31,2.545531271604435,2.5419703557853945,2.5059451489668563,2.577995562603933
2016-04-01,2.545531271604435,2.545836913247383,2.5098117064288448,2.5818621200659213
2016-04-04,2.543175557911976,2.545531271604435,2.5095060647858967,2.581556478422973
2016-04-05,2.543175557911976,2.5429923170779993,2.506967110259461,2.5790175238965376
2016-04-06,2.554121718809473,2.543175557911976,2.5071503510934376,2.579200764730514
2016-04-07,2.545531271604435,2.5549731735758643,2.518947966757326,2.5909983803944026
2016-04-08,2.551786178627545,2.54486305767202,2.5088378508534817,2.580888264490558
2016-04-11,2.613006652415316,2.5522727209365823,2.516247514118044,2.5882979277551206
2016-04-12,2.642622395779755,2.6177687297039154,2.581743522885377,2.6537939365224537
2016-04-13,2.642622395779755,2.6449260770506595,2.6089008702321212,2.680951283869198
2016-04-14,2.651832521103981,2.642622395779755,2.6065971889612167,2.6786476025982933
2016-04-15,2.642622395779755,2.652548937131464,2.6165237303129256,2.688574143950002
2016-04-18,2.642622395779755,2.641905979752272,2.605880772933734,2.6779311865708104
2016-04-19,2.596746131543536,2.642622395779755,2.6065971889612167,2.6786476025982933
2016-04-20,2.613006652415316,2.593177614305946,2.5571524074874077,2.6292028211244842
2016-04-21,2.632608005935352,2.6142714883820015,2.5782462815634632,2.65029669520054
2016-04-22,2.6892071133007303,2.634132710901654,2.598107504083116,2.6701579177201924
2016-04-25,2.651832521103981,2.693609714376214,2.657584507557676,2.7296349211947524
2016-04-26,2.6803363625346943,2.6489253123605825,2.612900105542044,2.6849505191791208
2016-04-27,2.6616571615325,2.6825535537375194,2.646528346918981,2.7185787605560576
2016-04-28,2.642622395779755,2.660204186843508,2.6241789800249697,2.6962293936620463
2016-04-29,2.651832521103981,2.641141763238439,2.6051165564199006,2.677166970056977
2016-05-02,2.651832521103981,2.652548937131464,2.6165237303129256,2.688574143950002
2016-05-03,2.651832521103981,2.651832521103981,2.6158073142854428,2.6878577279225193
2016-05-04,2.6232182655855123,2.651832521103981,2.6158073142854428,2.6878577279225193
2016-05-05,2.632608005935352,2.6209924857457962,2.584967278927258,2.6570176925643345
2016-05-06,2.651832521103981,2.633338393442983,2.5973131866244445,2.669363600261521
2016-05-09,2.642622395779755,2.6533279134360663,2.617302706617528,2.6893531202546046
2016-05-10,2.642622395779755,2.641905979752272,2.605880772933734,2.6779311865708104
2016-05-11,2.670694414558441,2.642622395779755,2.6065971889612167,2.6786476025982933
2016-05-12,2.670694414558441,2.672878016134844,2.6368528093163057,2.7089032229533823
2016-05-13,2.670694414558441,2.670694414558441,2.6346692077399028,2.7067196213769793
2016-05-16,2.698673039289613,2.670694414558441,2.6346692077399028,2.7067196213769793
2016-05-17,2.6892071133007303,2.7008493761448364,2.664824169326298,2.7368745829633747
2016-05-18,2.670694414558441,2.688470799639985,2.6524455928214468,2.7244960064585233
2016-05-19,2.670694414558441,2.6692543913639626,2.6332291845454243,2.705279598182501
2016-05-20,2.632608005935352,2.670694414558441,2.6346692077399028,2.7067196213769793
2016-05-23,2.642622395779755,2.6296454280543466,2.5936202212358084,2.665670634872885
2016-05-24,2.642622395779755,2.6434013720843574,2.607376165265819,2.6794265789028957
2016-05-25,2.642622395779755,2.642622395779755,2.6065971889612167,2.6786476025982933
2016-05-26,2.6232182655855123,2.642622395779755,2.6065971889612167,2.6786476025982933
2016-05-27,2.632608005935352,2.621708901773279,2.585683694954741,2.6577341085918174
2016-05-30,2.670694414558441,2.633338393442983,2.5973131866244445,2.669363600261521
2016-05-31,2.651832521103981,2.6736569924394464,2.637631785620908,2.7096821992579847
2016-06-01,2.670694414558441,2.650365335555061,2.6143401287365227,2.686390542373599
2016-06-02,2.670694414558441,2.672161600107361,2.636136393288823,2.7081868069258994
2016-06-03,2.6803363625346943,2.670694414558441,2.6346692077399028,2.7067196213769793
2016-06-06,2.670694414558441,2.6810863681885992,2.645061161370061,2.7171115750071375
2016-06-07,2.6892071133007303,2.669944408904536,2.633919202085998,2.7059696157230744
2016-06-08,2.6892071133007303,2.6906471364952087,2.6546219296766704,2.726672343313747
2016-06-09,2.6892071133007303,2.6892071133007303,2.653181906482192,2.7252323201192685
2016-06-10,2.6803363625346943,2.6892071133007303,2.653181906482192,2.7252323201192685
2016-06-13,2.651832521103981,2.6796463449941212,2.643621138175583,2.7156715518126595
2016-06-14,2.670694414558441,2.649615329901156,2.6135901230826177,2.6856405367196943
2016-06-15,2.670694414558441,2.672161600107361,2.636136393288823,2.7081868069258994
2016-06-16,2.670694414558441,2.670694414558441,2.6346692077399028,2.7067196213769793
2016-06-17,2.642622395779755,2.670694414558441,2.6346692077399028,2.7067196213769793
2016-06-20,2.670694414558441,2.640438794203352,2.6044135873848138,2.6764640010218903
2016-06-21,2.6803363625346943,2.672878016134844,2.6368528093163057,2.7089032229533823
2016-06-22,2.651832521103981,2.6810863681885992,2.645061161370061,2.7171115750071375
2016-06-23,2.6616571615325,2.649615329901156,2.6135901230826177,2.6856405367196943
2016-06-24,2.642622395779755,2.6624213780463335,2.6263961712277952,2.6984465848648718
2016-06-27,2.6748380668960965,2.641141763238439,2.6051165564199006,2.677166970056977
2016-06-28,2.660259537265861,2.677343985362065,2.6413187785435266,2.713369192180603
2016-06-29,2.6665335208992764,2.6591255361620147,2.6231003293434765,2.695150742980553
2016-06-30,2.6953026282797072,2.6670215470957626,2.6309963402772243,2.703046753914301
2016-07-01,2.727199019940971,2.6975404533796006,2.6615152465610623,2.733565660198139
2016-07-04,2.727199019940971,2.7296801030316526,2.6936548962131144,2.765705309850191
2016-07-05,2.727199019940971,2.727199019940971,2.6911738131224325,2.763224226759509
2016-07-06,2.727199019940971,2.727199019940971,2.6911738131224325,2.763224226759509
2016-07-07,2.73696154459663,2.727199019940971,2.6911738131224325,2.763224226759509
2016-07-08,2.73696154459663,2.737720929391711,2.701695722573173,2.7737461362102493
2016-07-11,2.727199019940971,2.73696154459663,2.7009363377780917,2.7729867514151683
2016-07-12,2.746629683069685,2.7264396351458897,2.6904144283273514,2.762464841964428
2016-07-13,2.802754136571508,2.748141110764747,2.712115903946209,2.7841663175832854
2016-07-14,2.7750856024383683,2.8071198163648825,2.7710946095463442,2.8431450231834208
2016-07-15,2.7936160894318567,2.772933386196772,2.7369081793782337,2.8089585930153103
2016-07-18,2.784393767689544,2.7950574962978716,2.7590322894793333,2.83108270311641
2016-07-19,2.746629683069685,2.783676402955167,2.7476511961366286,2.819701609773705
2016-07-20,2.7073833121145063,2.743692177386269,2.7076669705677308,2.7797173842048073
2016-07-21,2.717340248009303,2.704330505753786,2.668305298935248,2.7403557125723244
2016-07-22,2.7073833121145063,2.7181147552183296,2.6820895483997913,2.754139962036868
2016-07-25,2.717340248009303,2.7066088049054797,2.6705835980869415,2.742634011724018
2016-07-26,2.717340248009303,2.7181147552183296,2.6820895483997913,2.754139962036868
2016-07-27,2.727199019940971,2.717340248009303,2.6813150411907647,2.7533654548278412
2016-07-28,2.756205242989257,2.727965891397602,2.691940684579064,2.7639910982161404
2016-07-29,2.727199019940971,2.7584615122968934,2.722436305478355,2.7944867191154317
2016-08-01,2.73696154459663,2.7249427506333346,2.6889175438147963,2.760967957451873
2016-08-02,2.727199019940971,2.737720929391711,2.701695722573173,2.7737461362102493
2016-08-03,2.6932749155200555,2.7264396351458897,2.6904144283273514,2.762464841964428
2016-08-04,2.65605490598383,2.690636105376917,2.6546108985583787,2.7266613121954553
2016-08-05,2.5952547069568657,2.653159721560587,2.6171345147420486,2.689184928379125
2016-08-08,2.5952547069568657,2.5905253210339088,2.5545001142153705,2.626550527852447
2016-08-09,2.613006652415316,2.5952547069568657,2.5592295001383274,2.631279913775404
2016-08-10,2.6789646202071133,2.614387499884566,2.5783622930660277,2.6504127067031042
2016-08-11,2.6871669901857858,2.684095206773829,2.6480699999552906,2.720120413592367
2016-08-12,2.6871669901857858,2.68780501726025,2.651779810441712,2.7238302240787884
2016-08-15,2.6871669901857858,2.6871669901857858,2.6511417833672475,2.723192197004324
2016-08-16,2.664446563620078,2.6871669901857858,2.6511417833672475,2.723192197004324
2016-08-17,2.664446563620078,2.662679239379646,2.626654032561108,2.6987044461981844
2016-08-18,2.664446563620078,2.664446563620078,2.6284213568015398,2.7004717704386163
2016-08-19,2.660259537265861,2.664446563620078,2.6284213568015398,2.7004717704386163
2016-08-22,2.643333886382519,2.65993384649814,2.623908639679602,2.6959590533166784
2016-08-23,2.6769034721053733,2.6420173128135893,2.605992105995051,2.6780425196321276
2016-08-24,2.6769034721053733,2.679514705764111,2.6434894989455726,2.715539912582649
2016-08-25,2.6727683869575705,2.6769034721053733,2.640878265286835,2.7129286789239115
2016-08-26,2.6665335208992764,2.672446736472848,2.6364215296543096,2.708471943291386
2016-08-29,2.6665335208992764,2.6660485374906773,2.630023330672139,2.7020737443092155
2016-08-30,2.668616131856803,2.6665335208992764,2.630508314080738,2.7025587277178147
2016-08-31,2.668616131856803,2.668778129203903,2.6327529223853645,2.704803336022441
2016-09-01,2.6665335208992764,2.668616131856803,2.6325909250382646,2.704641338675341
2016-09-02,2.6665335208992764,2.6663715235521765,2.6303463167336383,2.702396730370715
2016-09-05,2.664446563620078,2.6665335208992764,2.630508314080738,2.7025587277178147
2016-09-06,2.664446563620078,2.664284228191313,2.6282590213727746,2.700309435009851
2016-09-07,2.65605490598383,2.664446563620078,2.6284213568015398,2.7004717704386163
2016-09-08,2.6623552418400807,2.655402155036789,2.6193769482182505,2.691427361855327
2016-09-09,2.683074215032033,2.6628453178626152,2.626820111044077,2.6988705246811535
2016-09-12,2.703372611551099,2.6846858548246706,2.6486606480061323,2.720711061643209
2016-09-13,2.6892071133007303,2.704951536493652,2.668926329675114,2.7409767433121903
2016-09-14,2.6727683869575705,2.688105240131084,2.652080033312546,2.7241304469496224
2016-09-15,2.7166795278002644,2.6714896891538973,2.635464482335359,2.7075148959724356
2016-09-16,2.7593768282675506,2.7200951865429324,2.684069979724394,2.7561203933614706
2016-09-19,2.7434173449395014,2.762698067589295,2.7266728607707567,2.798723274407833
2016-09-20,2.750470916986162,2.7421759253882945,2.706150718569756,2.7782011322068327
2016-09-21,2.775708849576025,2.751019584011565,2.714994377193027,2.7870447908301035
2016-09-22,2.782539053092949,2.7776719997798933,2.741646792961355,2.8136972065984316
2016-09-23,2.790551422613954,2.783070345241344,2.7470451384228056,2.819095552059882
2016-09-26,2.7985001040242823,2.7911746703701885,2.7551494635516502,2.827199877188727
2016-09-27,2.826129489167811,2.7991183977563705,2.7630931909378322,2.8351436045749088
2016-09-28,2.797281334830153,2.8282786601779226,2.7922534533593844,2.864303866996461
2016-09-29,2.803966257932037,2.795037361007513,2.7590121541889747,2.8310625678260513
2016-09-30,2.7936160894318567,2.804486249341935,2.7684610425233966,2.840511456160473
2016-10-03,2.7593768282675506,2.792810994350124,2.7567857875315855,2.828836201168662
2016-10-04,2.782539053092949,2.756713503437132,2.7206882966185937,2.79273871025567
2016-10-05,2.778197961004292,2.7843407429194085,2.74831553610087,2.8203659497379467
2016-10-06,2.7523860149222616,2.777860286125872,2.7418350793073336,2.81388549294441
2016-10-07,2.7549337870010606,2.7503782146782143,2.714353007859676,2.7864034214967526
2016-10-10,2.738256043159276,2.755131967230685,2.7191067604121466,2.791157174049223
2016-10-11,2.738256043159276,2.7369587532126256,2.7009335463940873,2.772983960031164
2016-10-12,2.740840023925201,2.738256043159276,2.7022308363407377,2.7742812499778142
2016-10-13,2.7593768282675506,2.741041020672829,2.7050158138542906,2.777066227491367
2016-10-14,2.7593768282675506,2.7608187265329565,2.724793519714418,2.7968439333514947
2016-10-17,2.7593768282675506,2.7593768282675506,2.7233516214490123,2.795402035086089
2016-10-18,2.757475084429733,2.7593768282675506,2.7233516214490123,2.795402035086089
2016-10-19,2.778197961004292,2.757327155957794,2.7213019491392556,2.793352362776332
2016-10-20,2.766319109226186,2.779809904424271,2.7437846976057325,2.815835111242809
2016-10-21,2.7593768282675506,2.7653951044485807,2.7293698976300425,2.801420311267119
2016-10-24,2.7593768282675506,2.7588368180971163,2.722811611278578,2.7948620249156546
2016-10-25,2.7523860149222616,2.7593768282675506,2.7233516214490123,2.795402035086089
2016-10-26,2.746629683069685,2.7518422296262535,2.715817022807715,2.7878674364447917
2016-10-27,2.7549337870010606,2.7461819227783186,2.7101567159597804,2.782207129596857
2016-10-28,2.756205242989257,2.7555797275220515,2.7195545207035132,2.7916049343405898
2016-10-31,2.7479117345273405,2.7563041440808402,2.720278937262302,2.7923293508993785
2016-11-01,2.7536607123542622,2.747266618182338,2.7112414113637997,2.7832918250008762
2016-11-02,2.7434173449395014,2.7541079006076097,2.7180826937890714,2.790133107426148
2016-11-03,2.745345985845907,2.7426205574547504,2.706595350636212,2.7786457642732887
2016-11-04,2.745345985845907,2.7454960065251015,2.7094707997065632,2.7815212133436398
2016-11-07,2.7536607123542622,2.745345985845907,2.709320779027369,2.7813711926644453
2016-11-08,2.7549337870010606,2.7543074791598183,2.71828227234128,2.7903326859783566
2016-11-09,2.7479117345273405,2.755032814001133,2.719007607182595,2.7910580208196714
2016-11-10,2.7549337870010606,2.747365519273921,2.7113403124553828,2.7833907260924593
2016-11-11,2.782539053092949,2.75548000225448,2.719454795435942,2.7915052090730184
2016-11-14,2.757475084429733,2.7846863479857924,2.748661141167254,2.8207115548043307
2016-11-15,2.7536607123542622,2.7555254661313344,2.719500259312796,2.7915506729498727
2016-11-16,2.7523860149222616,2.7533640087597453,2.717338801941207,2.7893892155782836
2016-11-17,2.7523860149222616,2.7522868616927094,2.716261654874171,2.7883120685112477
2016-11-18,2.750470916986162,2.7523860149222616,2.7163608081037234,2.7884112217408
2016-11-21,2.750470916986162,2.7503219497563665,2.714296742937828,2.7863471565749047
2016-11-22,2.750470916986162,2.750470916986162,2.714445710167624,2.7864961238047004
2016-11-23,2.7523860149222616,2.750470916986162,2.714445710167624,2.7864961238047004
2016-11-24,2.7479117345273405,2.7525349821520573,2.716509775333519,2.7885601889705955
2016-11-25,2.7479117345273405,2.7475636995035453,2.711538492685007,2.7835889063220836
2016-11-28,2.7479117345273405,2.7479117345273405,2.7118865277088022,2.7839369413458788
2016-11-29,2.7239235502585,2.7479117345273405,2.7118865277088022,2.7839369413458788
2016-11-30,2.7363136663750693,2.7220576126001705,2.6860324057816323,2.758082819418709
2016-12-01,2.7363136663750693,2.7372774402061304,2.701252233387592,2.7733026470246687
2016-12-02,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2016-12-05,2.7350166493320245,2.7363136663750693,2.700288459556531,2.7723388731936076
2016-12-06,2.729159164312445,2.734915759955947,2.6988905531374088,2.7709409667744853
2016-12-07,2.7363136663750693,2.7287035357513734,2.692678328932835,2.7647287425699116
2016-12-08,2.7363136663750693,2.7368701843122185,2.7008449774936802,2.772895391130757
2016-12-09,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2016-12-12,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2016-12-13,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2016-12-14,2.746629683069685,2.7363136663750693,2.700288459556531,2.7723388731936076
2016-12-15,2.7363136663750693,2.747432121629382,2.7114069148108437,2.7834573284479203
2016-12-16,2.7479117345273405,2.735511227815372,2.699486020996834,2.7715364346339104
2016-12-19,2.7549337870010606,2.7488138983546087,2.7127886915360704,2.784839105173147
2016-12-20,2.7324175575505043,2.75548000225448,2.719454795435942,2.7915052090730184
2016-12-21,2.7219531062712017,2.7306661169252147,2.6946409101066764,2.766691323743753
2016-12-22,2.7363136663750693,2.7211391216237195,2.6851139148051812,2.757164328442258
2016-12-23,2.738256043159276,2.737430712567153,2.701405505748615,2.7734559193856914
2016-12-26,2.7363136663750693,2.7384071322933137,2.7023819254747754,2.774432339111852
2016-12-27,2.7434173449395014,2.7361625772410316,2.7001373704224934,2.77218778405957
2016-12-28,2.7265447837383743,2.743969909535366,2.7079447027168277,2.7799951163539043
2016-12-29,2.733717947850788,2.725232339787435,2.689207132968897,2.7612575466059734
2016-12-30,2.7363136663750693,2.734275917428507,2.698250710609969,2.7703011242470454
2017-01-02,2.7363136663750693,2.7365155761524247,2.7004903693338864,2.772540782970963
2017-01-03,2.7265447837383743,2.7363136663750693,2.700288459556531,2.7723388731936076
2017-01-04,2.73696154459663,2.7257849043833,2.6897596975647615,2.761810111201838
2017-01-05,2.7434173449395014,2.7377718196114205,2.701746612792882,2.7737970264299587
2017-01-06,2.761906873892921,2.74391951387565,2.7078943070571118,2.7799447206941883
2017-01-09,2.7644305345383176,2.7633450948091984,2.72731988799066,2.7993703016277367
2017-01-10,2.757475084429733,2.7646268392432636,2.7286016324247253,2.800652046061802
2017-01-11,2.7593768282675506,2.7569340498877772,2.720908843069239,2.7929592567063155
2017-01-12,2.7593768282675506,2.7595247567394896,2.7234995499209513,2.795549963558028
2017-01-13,2.766319109226186,2.7593768282675506,2.7233516214490123,2.795402035086089
2017-01-16,2.756205242989257,2.7668591193966203,2.730833912578082,2.8028843262151586
2017-01-17,2.751748056367929,2.7554185288440225,2.7193933220254842,2.7914437356625608
2017-01-18,2.738256043159276,2.7514013509952453,2.715376144176707,2.7874265578137836
2017-01-19,2.7363136663750693,2.7372065574937263,2.701181350675188,2.7732317643122646
2017-01-20,2.7363136663750693,2.7361625772410316,2.7001373704224934,2.77218778405957
2017-01-23,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2017-01-24,2.7239235502585,2.7363136663750693,2.700288459556531,2.7723388731936076
2017-01-25,2.7363136663750693,2.722959776427439,2.686934569608901,2.7589849832459774
2017-01-26,2.7363136663750693,2.7372774402061304,2.701252233387592,2.7733026470246687
2017-01-27,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2017-01-30,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2017-01-31,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2017-02-01,2.7363136663750693,2.7363136663750693,2.700288459556531,2.7723388731936076
2017-02-02,2.7479117345273405,2.7363136663750693,2.700288459556531,2.7723388731936076
2017-02-03,2.7363136663750693,2.7488138983546087,2.7127886915360704,2.784839105173147
2017-02-06,2.745345985845907,2.735411502547801,2.699386295729263,2.7714367093663395
2017-02-07,2.7549337870010606,2.7460485711209666,2.7100233643024283,2.782073777939505
2017-02-08,2.7536607123542622,2.755679580806689,2.719654373988151,2.7917047876252274
2017-02-09,2.751748056367929,2.7535616853541898,2.7175364785356515,2.789586892172728
2017-02-10,2.7479117345273405,2.7515992790869004,2.715574072268362,2.7876244859054387
2017-02-13,2.7479117345273405,2.7476133235550217,2.7115881167364835,2.78363853037356
2017-02-14,2.749192144433385,2.7479117345273405,2.7118865277088022,2.7839369413458788
2017-02-15,2.7936160894318567,2.749291742011718,2.71326653519318,2.7853169488302565
2017-02-16,2.782539053092949,2.7970716370037456,2.7610464301852073,2.833096843822284
2017-02-17,2.782539053092949,2.78167741808899,2.7456522112704516,2.817702624907528
2017-02-20,2.8118094353930627,2.782539053092949,2.7465138462744108,2.8185642599114873
2017-02-21,2.836736542063533,2.814086252512499,2.7780610456939607,2.8501114593310373
2017-02-22,2.8207834710894493,2.838675514456289,2.8026503076377507,2.8747007212748272
2017-02-23,2.810606789427302,2.8195425503276716,2.7835173435091334,2.85556775714621
2017-02-24,2.810606789427302,2.8098151891403687,2.7737899823218304,2.845840395958907
2017-02-27,2.826129489167811,2.810606789427302,2.774581582608764,2.8466319962458404
